,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_name,img_orig,site,img_index,img_cat,ID,Latitude,Longitude,date,yr,mo,day,time,yr_mo,timeofday,timeofevent,foldnum,innerPhase,o_prob_dry,o_prob_poor_viz,o_prob_snow,o_prob_snow_severe,o_prob_wet,o_pred,tracker,o_prob,classifier_TF,classifier_01,o_prob_calib,calib_prob_dry,calib_prob_poor_viz,calib_prob_snow,calib_prob_snow_severe,calib_prob_wet,calib_pred,calib_prob
11916,11916,11916,11613,11613,11613,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-17:15:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/dry/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-17:15:05.jpg,Skyline_1885,9364,dry,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,17:15:05,202201,day,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.725112,0.0003591501,0.019486986,0.00093237247,0.25410944,dry,tracker_m1,0.725112,True,1,0.6689814814814815,0.6689814814814815,0.00043248652640551715,0.023466118720983076,0.0011227576739263952,0.3059971555972035,dry,0.6689814814814815
11917,11917,11917,11614,11614,11614,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-18:00:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/dry/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-18:00:05.jpg,Skyline_1885,9365,dry,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,18:00:05,202201,day,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.59249514,0.0007372761,0.02885008,0.0014066659,0.37651083,dry,tracker_m1,0.59249514,True,1,0.5869191049913941,0.5869191049913941,0.000747364527714763,0.029244846555765376,0.0014259138415119684,0.3816627700836138,dry,0.5869191049913941
11918,11918,11918,11615,11615,11615,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-18:05:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/dry/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-18:05:04.jpg,Skyline_1885,9366,dry,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,18:05:04,202201,day,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.65184027,0.0007183685,0.02360155,0.0013463598,0.32249337,dry,tracker_m1,0.65184027,True,1,0.5951219512195123,0.5951219512195123,0.0008353973184587624,0.027446458999065802,0.0015656941619804814,0.3750304983009827,dry,0.5951219512195123
11919,11919,11919,11616,11616,11616,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-18:10:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/dry/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-18:10:05.jpg,Skyline_1885,9367,dry,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,18:10:05,202201,day,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.5744036,0.0009991314,0.033416804,0.002743643,0.3884369,dry,tracker_m1,0.5744036,True,1,0.5869191049913941,0.5869191049913941,0.000969749783867576,0.032434110725120986,0.002662960253536009,0.3770140742460813,dry,0.5869191049913941
11920,11920,11920,11617,11617,11617,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-18:15:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/dry/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-18:15:04.jpg,Skyline_1885,9368,dry,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,18:15:04,202201,day,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.51761657,0.0008649349,0.05011018,0.0019293199,0.429479,dry,tracker_m1,0.51761657,True,1,0.5449515905947442,0.5449515905947442,0.0008159219867226128,0.047270606863739385,0.0018199919159597707,0.40514188863883405,dry,0.5449515905947442
11921,11921,11921,11618,11618,11618,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-19:00:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/dry/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-19:00:04.jpg,Skyline_1885,9369,dry,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,19:00:04,202201,day,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.5903296,0.00056050264,0.015467186,0.0008297699,0.39281294,dry,tracker_m1,0.5903296,True,1,0.5869191049913941,0.5869191049913941,0.0005651688113445172,0.015595949961028834,0.0008366777149746502,0.3960830985212579,dry,0.5869191049913941
11922,11922,11922,11619,11619,11619,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-19:05:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/dry/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-19:05:04.jpg,Skyline_1885,9370,dry,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,19:05:04,202201,day,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.50401944,0.00061939564,0.0099074105,0.0005437204,0.48491004,dry,tracker_m1,0.50401944,True,1,0.5449515905947442,0.5449515905947442,0.0005682783152993139,0.00908977426434376,0.0004988483821194948,0.44489150844349323,dry,0.5449515905947442
11923,11923,11923,11620,11620,11620,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-19:10:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/dry/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-19:10:04.jpg,Skyline_1885,9371,dry,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,19:10:04,202201,day,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.48713553,0.0009303703,0.008979394,0.0006886497,0.5022661,wet,tracker_m1,0.5022661,False,0,0.5449515905947442,0.44535891265492294,0.0008505819831586386,0.00820932348773685,0.0006295912794374471,0.5449515905947442,wet,0.5449515905947442
11924,11924,11924,11621,11621,11621,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-19:15:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/dry/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-19:15:05.jpg,Skyline_1885,9372,dry,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,19:15:05,202201,day,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.29136252,0.0012022739,0.052558836,0.002832654,0.65204376,wet,tracker_m1,0.65204376,False,0,0.5951219512195123,0.33902617668853036,0.001398952492755103,0.06115687501700455,0.003296044582197711,0.5951219512195123,wet,0.5951219512195123
11925,11925,11925,11622,11622,11622,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-20:00:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-20:00:05.jpg,Skyline_1885,9373,wet,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,20:00:05,202201,day,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.40352365,0.00082315004,0.018032836,0.0014502909,0.5761701,wet,tracker_m1,0.5761701,True,1,0.5869191049913941,0.39328961902857046,0.0008022735857859942,0.017575493283837736,0.0014135091104117506,0.5869191049913941,wet,0.5869191049913941
11926,11926,11926,11623,11623,11623,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-20:05:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-20:05:05.jpg,Skyline_1885,9374,wet,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,20:05:05,202201,day,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.5827615,0.00070938293,0.014260474,0.0009974163,0.40127122,dry,tracker_m1,0.5827615,False,0,0.5869191049913941,0.5869191049913941,0.000702314240854798,0.014118374643635117,0.0009874774849046642,0.3972727286392113,dry,0.5869191049913941
11927,11927,11927,11624,11624,11624,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-20:10:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-20:10:04.jpg,Skyline_1885,9375,wet,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,20:10:04,202201,day,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.56189066,0.0010274783,0.021897275,0.0011254242,0.41405916,dry,tracker_m1,0.56189066,False,0,0.5449515905947442,0.5449515905947442,0.0010672047502603532,0.022743911864374435,0.0011689376333280789,0.43006835515729297,dry,0.5449515905947442
11928,11928,11928,11625,11625,11625,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-20:15:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-20:15:04.jpg,Skyline_1885,9376,wet,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,20:15:04,202201,day,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.29180875,0.0010817738,0.0063240733,0.0005579307,0.70022744,wet,tracker_m1,0.70022744,True,1,0.6268656716417911,0.36322161586782503,0.0013465107802266975,0.007871731477868873,0.0006944702322883283,0.6268656716417911,wet,0.6268656716417911
11929,11929,11929,11626,11626,11626,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-21:00:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-21:00:04.jpg,Skyline_1885,9377,wet,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,21:00:04,202201,day,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.15894864,0.0007965468,0.0040613096,0.0004616784,0.8357318,wet,tracker_m1,0.8357318,True,1,0.7746478873239436,0.21805448240109088,0.0010927466896366352,0.005571527775881452,0.0006333558094474026,0.7746478873239436,wet,0.7746478873239436
11930,11930,11930,11627,11627,11627,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-21:05:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-21:05:04.jpg,Skyline_1885,9378,wet,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,21:05:04,202201,day,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.15812188,0.0015500528,0.005863173,0.0009853224,0.8334795,wet,tracker_m1,0.8334795,True,1,0.7746478873239436,0.21398635652985828,0.002097686614280738,0.007934632626264239,0.0013334369056531305,0.7746478873239436,wet,0.7746478873239436
11931,11931,11931,11628,11628,11628,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-21:10:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-21:10:04.jpg,Skyline_1885,9379,wet,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,21:10:04,202201,day,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.13732147,0.00095531344,0.005691811,0.00073162507,0.8552998,wet,tracker_m1,0.8552998,True,1,0.7746478873239436,0.21386065263116683,0.0014877786827196436,0.008864268749185793,0.0011394126129841394,0.7746478873239436,wet,0.7746478873239436
11932,11932,11932,11629,11629,11629,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-21:15:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-21:15:04.jpg,Skyline_1885,9380,wet,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,21:15:04,202201,day,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.19824822,0.0015538341,0.019648079,0.001054463,0.77949536,wet,tracker_m1,0.77949536,True,1,0.7,0.26971984734970345,0.002114015935471016,0.02673152308048422,0.0014346136343413845,0.7,wet,0.7
11933,11933,11933,11630,11630,11630,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-22:00:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-22:00:04.jpg,Skyline_1885,9381,wet,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,22:00:04,202201,day,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.10901687,0.0009327799,0.008770014,0.00030257917,0.8809778,wet,tracker_m1,0.8809778,True,1,0.8333333333333334,0.15265615791367165,0.0013061702809216485,0.01228063731869307,0.0004237011533802768,0.8333333333333334,wet,0.8333333333333334
11934,11934,11934,11631,11631,11631,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-22:05:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-22:05:04.jpg,Skyline_1885,9382,wet,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,22:05:04,202201,dawndusk,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.1815845,0.0011864373,0.042493794,0.00072479725,0.7740105,wet,tracker_m1,0.7740105,True,1,0.7,0.24105254057356637,0.0015749897452494155,0.05641030485702122,0.0009621648241630442,0.7,wet,0.7
11935,11935,11935,11632,11632,11632,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-22:10:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-22:10:04.jpg,Skyline_1885,9383,wet,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,22:10:04,202201,dawndusk,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.055512253,0.0011930631,0.015959902,0.00044065333,0.9268941,wet,tracker_m1,0.9268941,True,1,0.8652037617554859,0.10235625038739443,0.002199829024982305,0.02942766032699623,0.0008124985051411829,0.8652037617554859,wet,0.8652037617554859
11936,11936,11936,11633,11633,11633,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-22:15:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-22:15:05.jpg,Skyline_1885,9384,wet,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,22:15:05,202201,dawndusk,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.0462288,0.0010569828,0.037412666,0.00078320195,0.91451836,wet,tracker_m1,0.91451836,True,1,0.8560606060606061,0.07784296859224439,0.0017798142911549194,0.06299780622447758,0.0013188048315170317,0.8560606060606061,wet,0.8560606060606061
11937,11937,11937,11634,11634,11634,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-23:00:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-23:00:04.jpg,Skyline_1885,9385,wet,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,23:00:04,202201,night,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.24168845,0.009995414,0.020957412,0.0016677097,0.725691,wet,tracker_m1,0.725691,True,1,0.6689814814814815,0.29165414489751085,0.01206182555710299,0.0252900627900292,0.002012485273875456,0.6689814814814815,wet,0.6689814814814815
11938,11938,11938,11635,11635,11635,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-23:05:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-23:05:04.jpg,Skyline_1885,9386,wet,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,23:05:04,202201,night,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.45112538,0.011535772,0.039383482,0.0011880047,0.4967674,wet,tracker_m1,0.4967674,True,1,0.5449515905947442,0.40793039009085563,0.010431228613116756,0.03561253675285613,0.0010742539484273083,0.5449515905947442,wet,0.5449515905947442
11939,11939,11939,11636,11636,11636,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-23:10:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-23:10:05.jpg,Skyline_1885,9387,wet,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,23:10:05,202201,night,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.4985478,0.0060959104,0.024777044,0.00016415739,0.4704151,dry,tracker_m1,0.4985478,False,0,0.5449515905947442,0.5449515905947442,0.005531801966721876,0.022484205267970223,0.00014896645673367017,0.42688343571383003,dry,0.5449515905947442
11940,11940,11940,11637,11637,11637,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-23:15:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-28-23:15:05.jpg,Skyline_1885,9388,wet,Skyline_1885,40.823704,-73.019984,1/28/22,2022,1,28,23:15:05,202201,night,"dawn:11:36:20.048862, sunrise:12:06:10.143246, sunset:22:04:23.347443, dusk:22:34:14.071190",1,innerVal,0.35942832,0.0050503826,0.01732546,0.0007142128,0.61748165,wet,tracker_m1,0.61748165,True,1,0.5869191049913941,0.388145986351064,0.005453898946324684,0.018709732612850055,0.0007712770983670826,0.5869191049913941,wet,0.5869191049913941
11941,11941,11941,11638,11638,11638,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-29-00:00:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-29-00:00:05.jpg,Skyline_1885,9389,wet,Skyline_1885,40.823704,-73.019984,1/29/22,2022,1,29,0:00:05,202201,night,"dawn:11:35:32.128233, sunrise:12:05:17.865722, sunset:22:05:37.470482, dusk:22:35:23.871242",1,innerVal,0.56029904,0.015213101,0.02115731,0.0003753669,0.40295523,dry,tracker_m1,0.56029904,False,0,0.5449515905947442,0.5449515905947442,0.015744101759589135,0.021895788478573354,0.0003884687724601,0.4170200503946332,dry,0.5449515905947442
11942,11942,11942,11639,11639,11639,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-29-00:05:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-29-00:05:05.jpg,Skyline_1885,9390,wet,Skyline_1885,40.823704,-73.019984,1/29/22,2022,1,29,0:05:05,202201,night,"dawn:11:35:32.128233, sunrise:12:05:17.865722, sunset:22:05:37.470482, dusk:22:35:23.871242",1,innerVal,0.61666125,0.006723615,0.093953855,0.002184605,0.2804767,dry,tracker_m1,0.61666125,False,0,0.5869191049913941,0.5869191049913941,0.007245280370850268,0.1012434562950455,0.002354102030613197,0.30223805631209694,dry,0.5869191049913941
11943,11943,11943,11640,11640,11640,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-29-00:10:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-29-00:10:05.jpg,Skyline_1885,9391,wet,Skyline_1885,40.823704,-73.019984,1/29/22,2022,1,29,0:10:05,202201,night,"dawn:11:35:32.128233, sunrise:12:05:17.865722, sunset:22:05:37.470482, dusk:22:35:23.871242",1,innerVal,0.5677034,0.013225396,0.011278901,0.00016075857,0.4076315,dry,tracker_m1,0.5677034,False,0,0.5449515905947442,0.5449515905947442,0.013921451226044136,0.011872511806442727,0.0001692193255630003,0.429085227047206,dry,0.5449515905947442
11944,11944,11944,11641,11641,11641,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-29-00:15:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-29-00:15:05.jpg,Skyline_1885,9392,wet,Skyline_1885,40.823704,-73.019984,1/29/22,2022,1,29,0:15:05,202201,night,"dawn:11:35:32.128233, sunrise:12:05:17.865722, sunset:22:05:37.470482, dusk:22:35:23.871242",1,innerVal,0.51100034,0.013731186,0.043463856,0.0017250875,0.4300795,dry,tracker_m1,0.51100034,False,0,0.5449515905947442,0.5449515905947442,0.012777830435038637,0.04044616262724405,0.0016053147601820205,0.40021910158279117,dry,0.5449515905947442
11945,11945,11945,11642,11642,11642,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-29-01:00:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-29-01:00:05.jpg,Skyline_1885,9393,wet,Skyline_1885,40.823704,-73.019984,1/29/22,2022,1,29,1:00:05,202201,night,"dawn:11:35:32.128233, sunrise:12:05:17.865722, sunset:22:05:37.470482, dusk:22:35:23.871242",1,innerVal,0.043893535,0.082563005,0.08594292,0.015351633,0.7722489,wet,tracker_m1,0.7722489,True,1,0.7,0.05781777082404606,0.10875425963378363,0.11320637657708192,0.02022159296508843,0.7,wet,0.7
11946,11946,11946,11643,11643,11643,I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-29-01:05:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1885/wet/I_495_at_North_Ocean_Ave_(Exit_63)__Westbound__Skyline_1885_2022-01-29-01:05:04.jpg,Skyline_1885,9394,wet,Skyline_1885,40.823704,-73.019984,1/29/22,2022,1,29,1:05:04,202201,night,"dawn:11:35:32.128233, sunrise:12:05:17.865722, sunset:22:05:37.470482, dusk:22:35:23.871242",1,innerVal,0.041645933,0.026884025,0.109640434,0.0064859465,0.8153437,wet,tracker_m1,0.8153437,True,1,0.7681159420289855,0.05229730005736569,0.0337598853212082,0.137682079912048,0.008144792680392601,0.7681159420289855,wet,0.7681159420289855
