,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_name,img_orig,site,img_index,img_cat,ID,Latitude,Longitude,date,yr,mo,day,time,yr_mo,timeofday,timeofevent,foldnum,innerPhase,o_prob_dry,o_prob_poor_viz,o_prob_snow,o_prob_snow_severe,o_prob_wet,o_pred,tracker,o_prob,classifier_TF,classifier_01,o_prob_calib,calib_prob_dry,calib_prob_poor_viz,calib_prob_snow,calib_prob_snow_severe,calib_prob_wet,calib_pred,calib_prob
10905,10905,10905,10619,10619,10619,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-08:15:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/fog_undetermined/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-08:15:05.jpg,Skyline_1886,8348,poor_viz,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,8:15:05,202202,night,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.0013998935,0.9832425,0.0013251246,0.010077253,0.0039552613,poor_viz,tracker_m2,0.9832425,True,1,0.9565217391304348,0.0036320941132483597,0.9565217391304348,0.003438102440636082,0.026145939886865942,0.010262124428814802,poor_viz,0.9565217391304348
10906,10906,10906,10620,10620,10620,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-09:00:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/fog_undetermined/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-09:00:05.jpg,Skyline_1886,8349,poor_viz,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,9:00:05,202202,night,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.0011755527,0.9853123,0.0013334439,0.008969775,0.0032090044,poor_viz,tracker_m2,0.9853123,True,1,0.9565217391304348,0.0034798315930554572,0.9565217391304348,0.003947215816685276,0.02655202648728467,0.009499186972539785,poor_viz,0.9565217391304348
10907,10907,10907,10621,10621,10621,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-09:05:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/fog_undetermined/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-09:05:04.jpg,Skyline_1886,8350,poor_viz,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,9:05:04,202202,night,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.0013949923,0.9800669,0.0018578803,0.013565639,0.0031145955,poor_viz,tracker_m2,0.9800669,True,1,0.9565217391304348,0.003042768938437838,0.9565217391304348,0.0040524241375207385,0.02958948589125613,0.006793581902350477,poor_viz,0.9565217391304348
10908,10908,10908,10622,10622,10622,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-09:10:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/fog_undetermined/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-09:10:04.jpg,Skyline_1886,8351,poor_viz,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,9:10:04,202202,night,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.0028187823,0.9607191,0.00257,0.029871747,0.0040204264,poor_viz,tracker_m2,0.9607191,True,1,0.9565217391304348,0.0031199788800941254,0.9565217391304348,0.0028446133359933128,0.033063645869890364,0.0044500227835873865,poor_viz,0.9565217391304348
10909,10909,10909,10623,10623,10623,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-09:15:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/fog_undetermined/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-09:15:05.jpg,Skyline_1886,8352,poor_viz,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,9:15:05,202202,night,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.002250558,0.96956795,0.0018540845,0.023469497,0.0028578816,poor_viz,tracker_m2,0.96956795,True,1,0.9565217391304348,0.0032153746050763254,0.9565217391304348,0.0026489324945038677,0.033530895292507454,0.00408305847747754,poor_viz,0.9565217391304348
10910,10910,10910,10624,10624,10624,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-10:00:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-10:00:05.jpg,Skyline_1886,8353,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,10:00:05,202202,night,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.0028300355,0.2180272,0.023291506,0.04667408,0.70917714,wet,tracker_m2,0.70917714,True,1,0.676056338028169,0.0031523387973879545,0.24285759010650682,0.025944097879123537,0.051989635188812715,0.676056338028169,wet,0.676056338028169
10911,10911,10911,10625,10625,10625,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-10:05:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-10:05:05.jpg,Skyline_1886,8354,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,10:05:05,202202,night,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.0014857707,0.21849725,0.009802011,0.009082412,0.7611326,wet,tracker_m2,0.7611326,True,1,0.7248908296943232,0.0017111965457077675,0.2516483461725598,0.011289203215670857,0.010460424371738369,0.7248908296943232,wet,0.7248908296943232
10912,10912,10912,10626,10626,10626,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-10:10:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-10:10:04.jpg,Skyline_1886,8355,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,10:10:04,202202,night,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.0023207322,0.31156105,0.028913217,0.10352311,0.5536819,wet,tracker_m2,0.5536819,True,1,0.5860215053763441,0.0021525750418299296,0.28898575209855176,0.026818203881177168,0.09602196360209696,0.5860215053763441,wet,0.5860215053763441
10913,10913,10913,10627,10627,10627,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-10:15:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-10:15:04.jpg,Skyline_1886,8356,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,10:15:04,202202,night,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.0029178432,0.22385724,0.018654421,0.050487112,0.7040833,wet,tracker_m2,0.7040833,True,1,0.6592592592592594,0.0033598250280794228,0.2577661327616173,0.02148010919851018,0.05813467375253371,0.6592592592592594,wet,0.6592592592592594
10914,10914,10914,10628,10628,10628,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-11:00:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-11:00:05.jpg,Skyline_1886,8357,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,11:00:05,202202,night,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.013637587,0.064036965,0.018113017,0.012140857,0.89207155,wet,tracker_m2,0.89207155,True,1,0.9025974025974026,0.012307567573568576,0.05779169540357439,0.016346526749101316,0.010956807676353087,0.9025974025974026,wet,0.9025974025974026
10915,10915,10915,10629,10629,10629,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-11:05:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-11:05:04.jpg,Skyline_1886,8358,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,11:05:04,202202,night,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.019142227,0.14772795,0.09588391,0.044369053,0.6928769,wet,tracker_m2,0.6928769,True,1,0.6592592592592594,0.021237529049121483,0.16389820418973017,0.10637933214188453,0.049225675360004384,0.6592592592592594,wet,0.6592592592592594
10916,10916,10916,10630,10630,10630,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-11:10:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-11:10:04.jpg,Skyline_1886,8359,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,11:10:04,202202,night,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.0076594856,0.15804873,0.017867897,0.018558543,0.79786533,wet,tracker_m2,0.79786533,True,1,0.7695652173913043,0.008731861906071068,0.18017654929593596,0.020369515304774714,0.02115685610191393,0.7695652173913043,wet,0.7695652173913043
10917,10917,10917,10631,10631,10631,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-11:15:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-11:15:05.jpg,Skyline_1886,8360,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,11:15:05,202202,night,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.009269211,0.28311095,0.004032498,0.012378848,0.6912085,wet,tracker_m2,0.6912085,True,1,0.6592592592592594,0.010228253532316938,0.312403134891967,0.0044497219787704686,0.013659630337686182,0.6592592592592594,wet,0.6592592592592594
10918,10918,10918,10632,10632,10632,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-12:00:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-12:00:05.jpg,Skyline_1886,8361,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,12:00:05,202202,dawndusk,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.010298976,0.025046652,0.004042357,0.0043839538,0.956228,wet,tracker_m2,0.956228,True,1,0.9436619718309859,0.013255615718808424,0.03223706841871701,0.0052028406503942986,0.0056425033810943845,0.9436619718309859,wet,0.9436619718309859
10919,10919,10919,10633,10633,10633,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-12:05:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-12:05:05.jpg,Skyline_1886,8362,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,12:05:05,202202,day,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.015456945,0.012910242,0.0025853107,0.0033231457,0.96572435,wet,tracker_m2,0.96572435,True,1,0.9565217391304348,0.019606957602917564,0.01637649403147942,0.0032794369964614053,0.004215372238706796,0.9565217391304348,wet,0.9565217391304348
10920,10920,10920,10634,10634,10634,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-12:10:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-12:10:05.jpg,Skyline_1886,8363,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,12:10:05,202202,day,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.00529733,0.026818583,0.0065048817,0.025901036,0.9354782,wet,tracker_m2,0.9354782,True,1,0.9204545454545454,0.006530789938160774,0.03306317182658614,0.008019514728228401,0.031931978052479264,0.9204545454545454,wet,0.9204545454545454
10921,10921,10921,10635,10635,10635,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-12:15:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-12:15:04.jpg,Skyline_1886,8364,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,12:15:04,202202,day,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.007930059,0.005267768,0.002622705,0.0039255256,0.9802539,wet,tracker_m2,0.9802539,True,1,0.9565217391304348,0.01746096263352555,0.011598942732971046,0.005774856656647906,0.008643498846420686,0.9565217391304348,wet,0.9565217391304348
10922,10922,10922,10636,10636,10636,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-13:00:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-13:00:04.jpg,Skyline_1886,8365,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,13:00:04,202202,day,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.0134977,0.003057221,0.0017825274,0.0031595903,0.9785029,wet,tracker_m2,0.9785029,True,1,0.9565217391304348,0.027299412255285656,0.006183300594509929,0.0036052031345297697,0.006390344885239831,0.9565217391304348,wet,0.9565217391304348
10923,10923,10923,10637,10637,10637,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-13:05:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-13:05:05.jpg,Skyline_1886,8366,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,13:05:05,202202,day,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.0079959035,0.004595523,0.0017981083,0.0020327435,0.9835777,wet,tracker_m2,0.9835777,True,1,0.9565217391304348,0.021169290393822482,0.012166725236052467,0.004760522280220424,0.005381722959469818,0.9565217391304348,wet,0.9565217391304348
10924,10924,10924,10638,10638,10638,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-13:10:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-13:10:04.jpg,Skyline_1886,8367,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,13:10:04,202202,day,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.007324464,0.005471929,0.0023746046,0.003964002,0.98086506,wet,tracker_m2,0.98086506,True,1,0.9565217391304348,0.016642537924157517,0.012433235510584437,0.005395541176853199,0.009006946257970038,0.9565217391304348,wet,0.9565217391304348
10925,10925,10925,10639,10639,10639,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-13:15:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-13:15:04.jpg,Skyline_1886,8368,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,13:15:04,202202,day,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.023564635,0.00061073765,0.0016724926,0.00052250666,0.97362965,wet,tracker_m2,0.97362965,True,1,0.9565217391304348,0.03885229041603177,0.0010069562522740014,0.0027575291624022205,0.0008614850388572015,0.9565217391304348,wet,0.9565217391304348
10926,10926,10926,10640,10640,10640,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-14:00:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-14:00:05.jpg,Skyline_1886,8369,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,14:00:05,202202,day,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.023223503,0.0011644918,0.008789802,0.0030302973,0.96379197,wet,tracker_m2,0.96379197,True,1,0.9565217391304348,0.027886513964266623,0.0013983082931965077,0.010554692641163509,0.0036387459709385545,0.9565217391304348,wet,0.9565217391304348
10927,10927,10927,10641,10641,10641,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-14:05:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-14:05:05.jpg,Skyline_1886,8370,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,14:05:05,202202,day,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.018067934,0.0009744953,0.0034844147,0.0017544262,0.97571874,wet,tracker_m2,0.97571874,True,1,0.9565217391304348,0.03235260517079895,0.0017449400513472803,0.006239224309787045,0.0031414913376319148,0.9565217391304348,wet,0.9565217391304348
10928,10928,10928,10642,10642,10642,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-14:10:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-14:10:05.jpg,Skyline_1886,8371,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,14:10:05,202202,day,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.048998352,0.0010541854,0.0027404681,0.000809453,0.9463975,wet,tracker_m2,0.9463975,True,1,0.9204545454545454,0.07271301150894383,0.0015643994541441014,0.004066824298400758,0.0012012192839658997,0.9204545454545454,wet,0.9204545454545454
10929,10929,10929,10643,10643,10643,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-14:15:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-14:15:05.jpg,Skyline_1886,8372,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,14:15:05,202202,day,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.027303386,0.00072254945,0.0022084313,0.00052458147,0.9692411,wet,tracker_m2,0.9692411,True,1,0.9565217391304348,0.038593768897421485,0.0010213351007182406,0.0031216526484309343,0.0007415042229945267,0.9565217391304348,wet,0.9565217391304348
10930,10930,10930,10644,10644,10644,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-15:00:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-15:00:04.jpg,Skyline_1886,8373,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,15:00:04,202202,day,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.076580234,0.00042003384,0.006360609,0.0008280622,0.9158111,wet,tracker_m2,0.9158111,True,1,0.9025974025974026,0.08859968763538774,0.0004859591708781202,0.007358922023806247,0.0009580285725252807,0.9025974025974026,wet,0.9025974025974026
10931,10931,10931,10645,10645,10645,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-15:05:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-15:05:05.jpg,Skyline_1886,8374,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,15:05:05,202202,day,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.07452351,0.0008022071,0.004844103,0.0008137373,0.9190165,wet,tracker_m2,0.9190165,True,1,0.9025974025974026,0.08963280540647674,0.0009648508623653667,0.005826222376910725,0.0009787187568445418,0.9025974025974026,wet,0.9025974025974026
10932,10932,10932,10646,10646,10646,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-15:10:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-15:10:05.jpg,Skyline_1886,8375,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,15:10:05,202202,day,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.057351675,0.0005090822,0.0032246576,0.00050752587,0.938407,wet,tracker_m2,0.938407,True,1,0.9204545454545454,0.074067985830724,0.0006574645496626525,0.004164549569402053,0.0006554545956658785,0.9204545454545454,wet,0.9204545454545454
10933,10933,10933,10647,10647,10647,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-15:15:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-15:15:05.jpg,Skyline_1886,8376,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,15:15:05,202202,day,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.04894677,0.0014158526,0.004709127,0.00216324,0.942765,wet,tracker_m2,0.942765,True,1,0.9204545454545454,0.06802644842590869,0.0019677585236490317,0.00654476659024802,0.0030064810056488443,0.9204545454545454,wet,0.9204545454545454
10934,10934,10934,10648,10648,10648,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-16:00:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-16:00:05.jpg,Skyline_1886,8377,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,16:00:05,202202,day,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.08947203,0.00040064644,0.001614339,0.00035931496,0.90815365,wet,tracker_m2,0.90815365,True,1,0.9025974025974026,0.09488466309899643,0.0004248836477859314,0.00171199884637211,0.00038105180944289946,0.9025974025974026,wet,0.9025974025974026
10935,10935,10935,10649,10649,10649,I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-16:05:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1886/wet/I_495_at_NY_112_(Exit_64)__Westbound__Skyline_1886_2022-02-03-16:05:05.jpg,Skyline_1886,8378,wet,Skyline_1886,40.824024,-72.996935,2/3/22,2022,2,3,16:05:05,202202,day,"dawn:11:31:00.352940, sunrise:12:00:24.629927, sunset:22:11:44.072775, dusk:22:41:09.198692",3,innerTrain,0.11932762,0.0005708358,0.0018991675,0.0005208935,0.87768143,wet,tracker_m2,0.87768143,True,1,0.8613861386138614,0.1352245155593468,0.0006468828802496201,0.002152175708805353,0.000590287237736851,0.8613861386138614,wet,0.8613861386138614
